,253,0.800509,3.6788,1.5275,2.4826,-1.3830,-0.9035,-2.0172
,254,0.800531,3.6769,1.4817,2.5208,-1.4732,-0.9872,-2.1126
,255,0.800551,3.6749,1.4360,2.5586,-1.5619,-1.0687,-2.2067
,256,0.800570,3.6730,1.3917,2.5951,-1.6474,-1.1471,-2.2976
,257,0.800587,3.6711,1.3484,2.6307,-1.7302,-1.2228,-2.3859
,258,0.800603,3.6692,1.3056,2.6659,-1.8120,-1.2973,-2.4731
,259,0.800618,3.6673,1.2635,2.7004,-1.8921,-1.3700,-2.5588
,260,0.800631,3.6654,1.2224,2.7341,-1.9699,-1.4405,-2.6420
,261,0.800644,3.6636,1.1820,2.7672,-2.0462,-1.5092,-2.7238
,262,0.800655,3.6618,1.1426,2.7994,-2.1203,-1.5757,-2.8034
,263,0.800666,3.6600,1.1036,2.8312,-2.1930,-1.6407,-2.8817
,264,0.800677,3.6582,1.0656,2.8620,-2.2635,-1.7034,-2.9578
,265,0.800685,3.6564,1.0278,2.8926,-2.3330,-1.7649,-3.0329
,266,0.800694,3.6546,0.9909,2.9224,-2.4001,-1.8241,-3.1055
,267,0.800703,3.6528,0.9545,2.9516,-2.4655,-1.8814,-3.1765
,268,0.800711,3.6510,0.9187,2.9803,-2.5290,-1.9367,-3.2458
,269,0.800717,3.6492,0.8833,3.0084,-2.5909,-1.9902,-3.3136
,270,0.800724,3.6474,0.8487,3.0357,-2.6512,-2.0419,-3.3796
,271,0.800731,3.6456,0.8145,3.0628,-2.7102,-2.0924,-3.4444
,272,0.800737,3.6438,0.7809,3.0893,-2.7679,-2.1415,-3.5078
,273,0.800742,3.6422,0.7481,3.1152,-2.8240,-2.1890,-3.5695
,274,0.800748,3.6404,0.7159,3.1405,-2.8787,-2.2350,-3.6297
,275,0.800752,3.6387,0.6844,3.1654,-2.9319,-2.2797,-3.6886
,276,0.800757,3.6371,0.6539,3.1894,-2.9833,-2.3227,-3.7454
,277,0.800761,3.6355,0.6239,3.2130,-3.0334,-2.3643,-3.8009
,278,0.800766,3.6341,0.5953,3.2356,-3.0813,-2.4040,-3.8539
,279,0.800789,3.6328,0.5710,3.2549,-3.1223,-2.4379,-3.8993
